#Parameters = {l_5_segment_TTD=0.21552023940053; l_6_segment_TTD=0.21552023940053; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=1.1494412768028; l_2_segment_TTD=0.71840079800178; l_3_segment_TTD=0.21552023940053; l_4_segment_TTD=1.2931214364032; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.368000000000	80.920508673125
27.370000000000	80.789050349283
27.372000000000	80.658652098444
27.374000000000	80.529305233419
27.376000000000	80.400993238368
27.378000000000	80.273691433072
27.380000000000	80.147366750949
27.382000000000	80.021977646223
27.384000000000	79.897474142950
27.386000000000	79.773798035067
27.388000000000	79.650883242388
27.390000000000	79.528656322627
27.392000000000	79.407037134362
27.394000000000	79.285939640561
27.396000000000	79.165272837135
27.398000000000	79.044941786350
27.400000000000	78.924848730921
27.402000000000	78.804894261648
27.404000000000	78.684978509533
27.406000000000	78.565002332704
27.408000000000	78.444868469051
27.410000000000	78.324482627316
27.412000000000	78.203754492253
27.414000000000	78.082598623247
27.416000000000	77.960935230191
27.418000000000	77.838690815206
27.420000000000	77.715798673730
27.422000000000	77.592199253226
27.424000000000	77.467840372233
27.426000000000	77.342677306346
27.428000000000	77.216672750973
27.430000000000	77.089796673214
27.432000000000	76.962026067015
27.434000000000	76.833344626765
27.436000000000	76.703742354882
27.438000000000	76.573215118779
27.440000000000	76.441764171823
27.442000000000	76.309395651919
27.444000000000	76.176120069933
27.446000000000	76.041951798695
27.448000000000	75.906908571708
27.450000000000	75.771010999063
27.452000000000	75.634282106528
27.454000000000	75.496746902309
27.456000000000	75.358431974637
27.458000000000	75.219365122187
27.460000000000	75.079575018305
27.462000000000	74.939090909156
27.464000000000	74.797942345225
27.466000000000	74.656158945045
27.468000000000	74.513770189600
27.470000000000	74.370805245558
27.472000000000	74.227292815287
27.474000000000	74.083261011480
27.476000000000	73.938737254187
27.478000000000	73.793748188059
27.480000000000	73.648319617648
27.482000000000	73.502476458727
27.484000000000	73.356242703670
27.486000000000	73.209641399107
27.488000000000	73.062694634149
27.490000000000	72.915423537680
27.492000000000	72.767848283311
27.494000000000	72.619988100750
27.496000000000	72.471861292470
27.498000000000	72.323485254693
27.500000000000	72.174876501808
27.502000000000	72.026050693462
27.504000000000	71.877022663669
27.506000000000	71.727806451359
27.508000000000	71.578415331874
27.510000000000	71.428861849005
27.512000000000	71.279157847211
27.514000000000	71.129314503728
27.516000000000	70.979342360332
27.518000000000	70.829251354553
27.520000000000	70.679050850178
27.522000000000	70.528749666936
27.524000000000	70.378356109244
27.526000000000	70.227877993960
27.528000000000	70.077322677094
27.530000000000	69.926697079427
27.532000000000	69.776007711046
27.534000000000	69.625260694768
27.536000000000	69.474461788468
27.538000000000	69.323616406332
27.540000000000	69.172729639035
27.542000000000	69.021806272891
27.544000000000	68.870850807996
27.546000000000	68.719867475392
27.548000000000	68.568860253295
27.550000000000	68.417832882427
