#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=0.21552023940053; l_2_segment_TTD=0.21552023940053; l_3_segment_TTD=0; l_4_segment_TTD=0; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.164000000000	-62.983092791307
27.166000000000	-63.091949524159
27.168000000000	-63.200900852330
27.170000000000	-63.309946781843
27.172000000000	-63.419087317821
27.174000000000	-63.528322464481
27.176000000000	-63.637652225132
27.178000000000	-63.747076602169
27.180000000000	-63.856595597066
27.182000000000	-63.966209210376
27.184000000000	-64.075917441722
27.186000000000	-64.185720289794
27.188000000000	-64.295617752346
27.190000000000	-64.405609826187
27.192000000000	-64.515696507181
27.194000000000	-64.625877790238
27.196000000000	-64.736153669313
27.198000000000	-64.846524137399
27.200000000000	-64.956989186523
27.202000000000	-65.067548807743
27.204000000000	-65.178202991137
27.206000000000	-65.288951725809
27.208000000000	-65.399794999873
27.210000000000	-65.510732800458
27.212000000000	-65.621765113695
27.214000000000	-65.732891924720
27.216000000000	-65.844113217663
27.218000000000	-65.955428975647
27.220000000000	-66.066839180782
27.222000000000	-66.178343814162
27.224000000000	-66.289942855858
27.226000000000	-66.401636284915
27.228000000000	-66.513424079347
27.230000000000	-66.625306216134
27.232000000000	-66.737282671212
27.234000000000	-66.849353419477
27.236000000000	-66.961518434772
27.238000000000	-67.073777689888
27.240000000000	-67.186131156559
27.242000000000	-67.298578805453
27.244000000000	-67.411120606173
27.246000000000	-67.523756527250
27.248000000000	-67.636486536139
27.250000000000	-67.749310599213
27.252000000000	-67.862228681762
27.254000000000	-67.975240747984
27.256000000000	-68.088346760984
27.258000000000	-68.201546682769
27.260000000000	-68.314840474244
27.262000000000	-68.428228095205
27.264000000000	-68.541709504338
27.266000000000	-68.655284659212
27.268000000000	-68.768953516278
27.270000000000	-68.882716030859
27.272000000000	-68.996572157152
27.274000000000	-69.110521848221
27.276000000000	-69.224565055992
27.278000000000	-69.338701731249
27.280000000000	-69.452931823631
27.282000000000	-69.567255281628
27.284000000000	-69.681672052573
27.286000000000	-69.796182082644
27.288000000000	-69.910785316856
27.290000000000	-70.025481699055
27.292000000000	-70.140271171921
27.294000000000	-70.255153676954
27.296000000000	-70.370129154479
27.298000000000	-70.485197543638
27.300000000000	-70.600358782385
27.302000000000	-70.715612807485
27.304000000000	-70.830959554506
27.306000000000	-70.946398957819
27.308000000000	-71.061930950592
27.310000000000	-71.177555464788
27.312000000000	-71.293272431158
27.314000000000	-71.409081779239
27.316000000000	-71.524983437352
27.318000000000	-71.640977332595
27.320000000000	-71.757063390840
27.322000000000	-71.873241536730
27.324000000000	-71.989511693678
27.326000000000	-72.105873783856
27.328000000000	-72.222327728200
27.330000000000	-72.338873446400
27.332000000000	-72.455510856898
27.334000000000	-72.572239876887
27.336000000000	-72.689060422305
27.338000000000	-72.805972407833
27.340000000000	-72.922975746887
27.342000000000	-73.040070351624
27.344000000000	-73.157256132927
27.346000000000	-73.274533000411
27.348000000000	-73.391900862415
27.350000000000	-73.509359626002
27.352000000000	-73.626909196949
27.354000000000	-73.744549479752
27.356000000000	-73.862280377618
