#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=0.21552023940053; l_2_segment_TTD=0.21552023940053; l_3_segment_TTD=0; l_4_segment_TTD=0; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Magnitude / dB]"
#---------------------------------------------------------
27.862000000000	-0.31780134597237
27.864000000000	-0.31640727716346
27.866000000000	-0.31502999826344
27.868000000000	-0.31366951270953
27.870000000000	-0.31232582364771
27.872000000000	-0.31099893393238
27.874000000000	-0.30968884612603
27.876000000000	-0.30839556249894
27.878000000000	-0.30711908502884
27.880000000000	-0.30585941540066
27.882000000000	-0.30461655500624
27.884000000000	-0.30339050494405
27.886000000000	-0.30218126601896
27.888000000000	-0.30098883874199
27.890000000000	-0.29981322333009
27.892000000000	-0.29865441970594
27.894000000000	-0.29751242749771
27.896000000000	-0.29638724603894
27.898000000000	-0.29527887436829
27.900000000000	-0.29418731122947
27.902000000000	-0.29311255507099
27.904000000000	-0.29205460404613
27.906000000000	-0.29101345601274
27.908000000000	-0.28998910853319
27.910000000000	-0.28898155887423
27.912000000000	-0.28799080400693
27.914000000000	-0.28701684060663
27.916000000000	-0.28605966505287
27.918000000000	-0.28511927342932
27.920000000000	-0.28419566152381
27.922000000000	-0.28328882482827
27.924000000000	-0.28239875853876
27.926000000000	-0.28152545755545
27.928000000000	-0.28066891648265
27.930000000000	-0.27982912962889
27.932000000000	-0.27900609100692
27.934000000000	-0.27819979433378
27.936000000000	-0.27741023303092
27.938000000000	-0.27663740022424
27.940000000000	-0.27588128874423
27.942000000000	-0.27514189112605
27.944000000000	-0.27441919960969
27.946000000000	-0.27371320614013
27.948000000000	-0.27302390236741
27.950000000000	-0.27235127964692
27.952000000000	-0.27169532903948
27.954000000000	-0.27105604131159
27.956000000000	-0.27043340693560
27.958000000000	-0.26982741608999
27.960000000000	-0.26923805865953
27.962000000000	-0.26866532423557
27.964000000000	-0.26810920211630
27.966000000000	-0.26756968130702
27.968000000000	-0.26704675052038
27.970000000000	-0.26654039817675
27.972000000000	-0.26605061240448
27.974000000000	-0.26557738104023
27.976000000000	-0.26512069162932
27.978000000000	-0.26468053142608
27.980000000000	-0.26425688739417
27.982000000000	-0.26384974620702
27.984000000000	-0.26345909424815
27.986000000000	-0.26308491761161
27.988000000000	-0.26272720210237
27.990000000000	-0.26238593323675
27.992000000000	-0.26206109624287
27.994000000000	-0.26175267606104
27.996000000000	-0.26146065734432
27.998000000000	-0.26118502445887
28.000000000000	-0.26092576148454
28.002000000000	-0.26068285221530
28.004000000000	-0.26045628015977
28.006000000000	-0.26024602854174
28.008000000000	-0.26005208030070
28.010000000000	-0.25987441809240
28.012000000000	-0.25971302428935
28.014000000000	-0.25956788098144
28.016000000000	-0.25943896997653
28.018000000000	-0.25932627280096
28.020000000000	-0.25922977070026
28.022000000000	-0.25914944463966
28.024000000000	-0.25908527530479
28.026000000000	-0.25903724310228
28.028000000000	-0.25900532816040
28.030000000000	-0.25898951032975
28.032000000000	-0.25898976918391
28.034000000000	-0.25900608402011
28.036000000000	-0.25903843385994
28.038000000000	-0.25908679745004
28.040000000000	-0.25915115326284
28.042000000000	-0.25923147949722
28.044000000000	-0.25932775407934
28.046000000000	-0.25943995466329
28.048000000000	-0.25956805863190
28.050000000000	-0.25971204309751
28.052000000000	-0.25987188490271
