#Parameters = {L=3.2; L_2=4.4; L_3=6.8; L_4=9.2; L_max=10.4; L_min=3.2; Nx=4; Ny=12; a=5.0729589590734; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=0.99225; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.1768320121146; gap_y=0.2; grid_g=0.052693488694766; grid_l=1.0471997246251; grid_w=0.36566196717012; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.4; m_w=0.7; mic_w=0.25; mu_r=1; pitch_x=1.2240317367397; pitch_y=0.41835545586489; rx_slot1=-0.99225; rx_slot2=0.99225; s_center=0.875; sigma_cu=58000000; slot_dumbbell_l=0.4; slot_dumbbell_w=0.7; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.7192949348442; total_y=4.9675719816839; ttdA_x0=-0.99225; ttdA_x1=-1.52975; ttdA_x2=-1.52975; ttdA_x3=0.50775; ttdA_x4=0.50775; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.25; ttd_x1=-0.99225; ttd_x2=-0.99225; ttd_x3=1.08275; ttd_x4=1.08275; ttd_x5=0.72025; ttd_xc=-0.99225; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.1768320121146; tx_pitch_x=0.41835545586489; tx_pitch_y=1.2240317367397; tx_slot1=-0.99225; tx_slot2=0.99225; x_last_max=2.4480634734794; x_start=-2.4480634734794; y_start=-2.4837859908419; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (25) [Magnitude / dB]"
#----------------------------------------------------------
25.550000000000	-0.67661403431500
25.560000000000	-0.66688359550566
25.570000000000	-0.65722135970403
25.580000000000	-0.64762841490434
25.590000000000	-0.63810584925585
25.600000000000	-0.62865475080842
25.610000000000	-0.61927620725441
25.620000000000	-0.60997130566712
25.630000000000	-0.60074113223556
25.640000000000	-0.59158677199587
25.650000000000	-0.58250930855938
25.660000000000	-0.57350982383737
25.670000000000	-0.56458939776254
25.680000000000	-0.55574910800759
25.690000000000	-0.54699002970047
25.700000000000	-0.53831323513702
25.710000000000	-0.52971979349051
25.720000000000	-0.52121077051869
25.730000000000	-0.51278722826803
25.740000000000	-0.50445022477564
25.750000000000	-0.49620081376868
25.760000000000	-0.48804004436158
25.770000000000	-0.47996896075111
25.780000000000	-0.47198860190945
25.790000000000	-0.46410000127538
25.800000000000	-0.45630418644379
25.810000000000	-0.44860217885351
25.820000000000	-0.44099499347381
25.830000000000	-0.43348363848952
25.840000000000	-0.42606911498507
25.850000000000	-0.41875241662749
25.860000000000	-0.41153452934868
25.870000000000	-0.40441643102691
25.880000000000	-0.39739909116791
25.890000000000	-0.39048347058562
25.900000000000	-0.38367052108283
25.910000000000	-0.37696118513174
25.920000000000	-0.37035639555486
25.930000000000	-0.36385707520624
25.940000000000	-0.35746413665329
25.950000000000	-0.35117848185933
25.960000000000	-0.34500100186717
25.970000000000	-0.33893257648374
25.980000000000	-0.33297407396616
25.990000000000	-0.32712635070923
26.000000000000	-0.32139025093475
26.010000000000	-0.31576660638271
26.020000000000	-0.31025623600463
26.030000000000	-0.30485994565917
26.040000000000	-0.29957852781040
26.050000000000	-0.29441276122860
26.060000000000	-0.28936341069418
26.070000000000	-0.28443122670461
26.080000000000	-0.27961694518468
26.090000000000	-0.27492128720041
26.100000000000	-0.27034495867653
26.110000000000	-0.26588865011800
26.120000000000	-0.26155303633563
26.130000000000	-0.25733877617601
26.140000000000	-0.25324651225599
26.150000000000	-0.24927687070187
26.160000000000	-0.24543046089347
26.170000000000	-0.24170787521333
26.180000000000	-0.23810968880118
26.190000000000	-0.23463645931391
26.200000000000	-0.23128872669111
26.210000000000	-0.22806701292656
26.220000000000	-0.22497182184562
26.230000000000	-0.22200363888883
26.240000000000	-0.21916293090187
26.250000000000	-0.21645014593206
26.260000000000	-0.21386571303141
26.270000000000	-0.21141004206661
26.280000000000	-0.20908352353594
26.290000000000	-0.20688652839329
26.300000000000	-0.20481940787948
26.310000000000	-0.20288249336091
26.320000000000	-0.20107609617579
26.330000000000	-0.19940050748793
26.340000000000	-0.19785599814844
26.350000000000	-0.19644281856514
26.360000000000	-0.19516119858002
26.370000000000	-0.19401134735483
26.380000000000	-0.19299345326476
26.390000000000	-0.19210768380039
26.400000000000	-0.19135418547802
26.410000000000	-0.19073308375838
26.420000000000	-0.19024448297381
26.430000000000	-0.18988846626400
26.440000000000	-0.18966509552026
26.450000000000	-0.18957441133851
26.460000000000	-0.18961643298083
26.470000000000	-0.18979115834581
26.480000000000	-0.19009856394750
26.490000000000	-0.19053860490326
26.500000000000	-0.19111121493016
26.510000000000	-0.19181630635027
26.520000000000	-0.19265377010462
26.530000000000	-0.19362347577587
26.540000000000	-0.19472527161972
26.550000000000	-0.19595898460498
26.560000000000	-0.19732442046219
26.570000000000	-0.19882136374099
26.580000000000	-0.20044957787584
26.590000000000	-0.20220880526040
26.600000000000	-0.20409876733014
26.610000000000	-0.20611916465347
