#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.313647173489; l_5=0.24630884502918; l_6=0.24630884502918; l_7=0.24630884502918; l_8=1.313647173489; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(2),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.616000000000	-58.231138297897
27.618000000000	-58.334520203146
27.620000000000	-58.438042905717
27.622000000000	-58.541706139423
27.624000000000	-58.645509636889
27.626000000000	-58.749453129560
27.628000000000	-58.853536347701
27.630000000000	-58.957759020401
27.632000000000	-59.062120875577
27.634000000000	-59.166621639979
27.636000000000	-59.271261039194
27.638000000000	-59.376038797647
27.640000000000	-59.480954638613
27.642000000000	-59.586008284214
27.644000000000	-59.691199455430
27.646000000000	-59.796527872103
27.648000000000	-59.901993252941
27.650000000000	-60.007595315527
27.652000000000	-60.113333776323
27.654000000000	-60.219208350679
27.656000000000	-60.325218752836
27.658000000000	-60.431364695937
27.660000000000	-60.537645892035
27.662000000000	-60.644062052096
27.664000000000	-60.750612886012
27.666000000000	-60.857298102605
27.668000000000	-60.964117409642
27.670000000000	-61.071070513834
27.672000000000	-61.178157120857
27.674000000000	-61.285376935352
27.676000000000	-61.392729660940
27.678000000000	-61.500215000228
27.680000000000	-61.607832654825
27.682000000000	-61.715582325348
27.684000000000	-61.823463711435
27.686000000000	-61.931476511758
27.688000000000	-62.039620424029
27.690000000000	-62.147895145020
27.692000000000	-62.256300370568
27.694000000000	-62.364835795592
27.696000000000	-62.473501114106
27.698000000000	-62.582296019231
27.700000000000	-62.691220203207
27.702000000000	-62.800273357411
27.704000000000	-62.909455172370
27.706000000000	-63.018765337773
27.708000000000	-63.128203542489
27.710000000000	-63.237769474583
27.712000000000	-63.347462821329
27.714000000000	-63.457283269230
27.716000000000	-63.567230504028
27.718000000000	-63.677304210729
27.720000000000	-63.787504073615
27.722000000000	-63.897829776264
27.724000000000	-64.008281001566
27.726000000000	-64.118857431743
27.728000000000	-64.229558748368
27.730000000000	-64.340384632383
27.732000000000	-64.451334764120
27.734000000000	-64.562408823320
27.736000000000	-64.673606489153
27.738000000000	-64.784927440241
27.740000000000	-64.896371354677
27.742000000000	-65.007937910049
27.744000000000	-65.119626783457
27.746000000000	-65.231437651543
27.748000000000	-65.343370190509
27.750000000000	-65.455424076141
27.752000000000	-65.567598983834
27.754000000000	-65.679894588615
27.756000000000	-65.792310565168
27.758000000000	-65.904846587861
27.760000000000	-66.017502330768
27.762000000000	-66.130277467701
27.764000000000	-66.243171672230
27.766000000000	-66.356184617712
27.768000000000	-66.469315977323
27.770000000000	-66.582565424079
27.772000000000	-66.695932630871
27.774000000000	-66.809417270488
27.776000000000	-66.923019015651
27.778000000000	-67.036737539043
27.780000000000	-67.150572513335
27.782000000000	-67.264523611222
