#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.4105147417153; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.4105147417153; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (51) [Phase / deg]"
#-------------------------------------------------------
27.586000000000	-115.63047156344
27.588000000000	-115.75712546833
27.590000000000	-115.88378654349
27.592000000000	-116.01045458846
27.594000000000	-116.13712940354
27.596000000000	-116.26381078974
27.598000000000	-116.39049854883
27.600000000000	-116.51719248332
27.602000000000	-116.64389239648
27.604000000000	-116.77059809234
27.606000000000	-116.89730937566
27.608000000000	-117.02402605198
27.610000000000	-117.15074792762
27.612000000000	-117.27747480966
27.614000000000	-117.40420650593
27.616000000000	-117.53094282507
27.618000000000	-117.65768357648
27.620000000000	-117.78442857035
27.622000000000	-117.91117761766
27.624000000000	-118.03793053017
27.626000000000	-118.16468712046
27.628000000000	-118.29144720187
27.630000000000	-118.41821058857
27.632000000000	-118.54497709552
27.634000000000	-118.67174653849
27.636000000000	-118.79851873406
27.638000000000	-118.92529349962
27.640000000000	-119.05207065339
27.642000000000	-119.17885001438
27.644000000000	-119.30563140246
27.646000000000	-119.43241463830
27.648000000000	-119.55919954340
27.650000000000	-119.68598594010
27.652000000000	-119.81277365157
27.654000000000	-119.93956250182
27.656000000000	-120.06635231568
27.658000000000	-120.19314291885
27.660000000000	-120.31993413786
27.662000000000	-120.44672580010
27.664000000000	-120.57351773378
27.666000000000	-120.70030976799
27.668000000000	-120.82710173267
27.670000000000	-120.95389345862
27.672000000000	-121.08068477748
27.674000000000	-121.20747552177
27.676000000000	-121.33426552488
27.678000000000	-121.46105462105
27.680000000000	-121.58784264539
27.682000000000	-121.71462943390
27.684000000000	-121.84141482344
27.686000000000	-121.96819865174
27.688000000000	-122.09498075741
27.690000000000	-122.22176097995
27.692000000000	-122.34853915974
27.694000000000	-122.47531513802
27.696000000000	-122.60208875694
27.698000000000	-122.72885985954
27.700000000000	-122.85562828972
27.702000000000	-122.98239389231
27.704000000000	-123.10915651299
27.706000000000	-123.23591599836
27.708000000000	-123.36267219592
27.710000000000	-123.48942495405
27.712000000000	-123.61617412203
27.714000000000	-123.74291955005
27.716000000000	-123.86966108919
27.718000000000	-123.99639859145
27.720000000000	-124.12313190972
27.722000000000	-124.24986089778
27.724000000000	-124.37658541035
27.726000000000	-124.50330530304
27.728000000000	-124.63002043237
27.730000000000	-124.75673065577
27.732000000000	-124.88343583157
27.734000000000	-125.01013581903
27.736000000000	-125.13683047831
27.738000000000	-125.26351967049
27.740000000000	-125.39020325757
27.742000000000	-125.51688110244
27.744000000000	-125.64355306893
27.746000000000	-125.77021902179
27.748000000000	-125.89687882666
27.750000000000	-126.02353235011
