#Parameters = {l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.4778530701751; l_5=0.24630884502918; l_6=1.4778530701751; l_7=0.24630884502918; l_8=0.24630884502918; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; line_gap=0.25; m_l=0.76085228097904; m_w=0.42924513420269; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (7) [Phase / deg]"
#------------------------------------------------------
27.506000000000	-140.00315800428
27.508000000000	-140.19300868611
27.510000000000	-140.38281848469
27.512000000000	-140.57258684409
27.514000000000	-140.76231320187
27.516000000000	-140.95199698844
27.518000000000	-141.14163762621
27.520000000000	-141.33123452885
27.522000000000	-141.52078710040
27.524000000000	-141.71029473430
27.526000000000	-141.89975681241
27.528000000000	-142.08917270394
27.530000000000	-142.27854176430
27.532000000000	-142.46786333385
27.534000000000	-142.65713673659
27.536000000000	-142.84636127875
27.538000000000	-143.03553624725
27.540000000000	-143.22466090810
27.542000000000	-143.41373450467
27.544000000000	-143.60275625578
27.546000000000	-143.79172535375
27.548000000000	-143.98064096225
27.550000000000	-144.16950221402
27.552000000000	-144.35830820844
27.554000000000	-144.54705800890
27.556000000000	-144.73575064005
27.558000000000	-144.92438508483
27.560000000000	-145.11296028130
27.562000000000	-145.30147511931
27.564000000000	-145.48992843689
27.566000000000	-145.67831901656
27.568000000000	-145.86664558125
27.570000000000	-146.05490679016
27.572000000000	-146.24310123431
27.574000000000	-146.43122743192
27.576000000000	-146.61928382358
27.578000000000	-146.80726876726
27.580000000000	-146.99518053317
27.582000000000	-147.18301729848
27.584000000000	-147.37077714203
27.586000000000	-147.55845803900
27.588000000000	-147.74605785572
27.590000000000	-147.93357434466
27.592000000000	-148.12100513980
27.594000000000	-148.30834775252
27.596000000000	-148.49559956820
27.598000000000	-148.68275784392
27.600000000000	-148.86981970745
27.602000000000	-149.05678215798
27.604000000000	-149.24364206914
27.606000000000	-149.43039619473
27.608000000000	-149.61704117804
27.610000000000	-149.80357356538
27.612000000000	-149.98998982482
27.614000000000	-150.17628637127
27.616000000000	-150.36245959910
27.618000000000	-150.54850592358
27.620000000000	-150.73442183288
27.622000000000	-150.92020395213
27.624000000000	-151.10584912135
27.626000000000	-151.29135448913
27.628000000000	-151.47671762364
27.630000000000	-151.66193664275
27.632000000000	-151.84701036429
27.634000000000	-152.03193847716
27.636000000000	-152.21672173309
27.638000000000	-152.40136215743
27.640000000000	-152.58586327606
27.642000000000	-152.77023035306
27.644000000000	-152.95447063163
27.646000000000	-153.13859356750
27.648000000000	-153.32261104136
27.650000000000	-153.50653753309
27.652000000000	-153.69039023844
27.654000000000	-153.87418910605
27.656000000000	-154.05795677256
27.658000000000	-154.24171837469
27.660000000000	-154.42550122085
27.662000000000	-154.60933431200
27.664000000000	-154.79324771095
27.666000000000	-154.97727177203
27.668000000000	-155.16143625707
27.670000000000	-155.34576937780
27.672000000000	-155.53029681745
