#Parameters = {l_4_segment_TTD=0.7875; l_3_segment_TTD=0.6075; l_2_segment_TTD=0.8775; l_1_segment_TTD=0.6075; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.0507367368512; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.5; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.25201194386975; gap_y=0.2; grid_g=0.057302035703311; grid_l=0.94766925437561; grid_w=0.35881752272568; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.65315937399324; m_w=0.55212148384513; mic_w=0.225; mu_r=1; pitch_x=1.1996811982454; pitch_y=0.41611955842899; rx_slot1=-1.5; rx_slot2=1.5; s_center=0.3375; sigma_cu=58000000; slot_dumbbell_l=0.37290757376343; slot_dumbbell_w=0.75333333333333; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.5467128491117; total_y=4.9361326654446; ttdA_x0=-1.5; ttdA_x1=-2.0375; ttdA_x2=-2.0375; ttdA_x3=0; ttdA_x4=0; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.225; ttd_x1=-1.5; ttd_x2=-1.5; ttd_x3=0.575; ttd_x4=0.575; ttd_x5=0.2125; ttd_xc=-1.5; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.25201194386975; tx_pitch_x=0.41611955842899; tx_pitch_y=1.1996811982454; tx_slot1=-1.5; tx_slot2=1.5; x_last_max=2.3993623964907; x_start=-2.3993623964907; y_start=-2.4680663327223; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Magnitude / dB]"
#---------------------------------------------------------
24.190000000000	-0.71244536137365
24.200000000000	-0.71257982544643
24.210000000000	-0.71272529446554
24.220000000000	-0.71288194692208
24.230000000000	-0.71304995969014
24.240000000000	-0.71322950804776
24.250000000000	-0.71342076569814
24.260000000000	-0.71362390479110
24.270000000000	-0.71383909594470
24.280000000000	-0.71406650826704
24.290000000000	-0.71430630937831
24.300000000000	-0.71455866543291
24.310000000000	-0.71482374114172
24.320000000000	-0.71510169979453
24.330000000000	-0.71539270328256
24.340000000000	-0.71569691212102
24.350000000000	-0.71601448547182
24.360000000000	-0.71634558116622
24.370000000000	-0.71669035572768
24.380000000000	-0.71704896439457
24.390000000000	-0.71742156114294
24.400000000000	-0.71780829870936
24.410000000000	-0.71820932861357
24.420000000000	-0.71862480118126
24.430000000000	-0.71905486556664
24.440000000000	-0.71949966977502
24.450000000000	-0.71995936068530
24.460000000000	-0.72043408407230
24.470000000000	-0.72092398462898
24.480000000000	-0.72142920598861
24.490000000000	-0.72194989074662
24.500000000000	-0.72248618048245
24.510000000000	-0.72303821578109
24.520000000000	-0.72360613625450
24.530000000000	-0.72419008056279
24.540000000000	-0.72479018643514
24.550000000000	-0.72540659069057
24.560000000000	-0.72603942925831
24.570000000000	-0.72668883719806
24.580000000000	-0.72735494871985
24.590000000000	-0.72803789720364
24.600000000000	-0.72873781521863
24.610000000000	-0.72945483454220
24.620000000000	-0.73018908617856
24.630000000000	-0.73094070037702
24.640000000000	-0.73170980664992
24.650000000000	-0.73249653379015
24.660000000000	-0.73330100988831
24.670000000000	-0.73412336234947
24.680000000000	-0.73496371790952
24.690000000000	-0.73582220265110
24.700000000000	-0.73669894201906
24.710000000000	-0.73759406083552
24.720000000000	-0.73850768331447
24.730000000000	-0.73943993307589
24.740000000000	-0.74039093315940
24.750000000000	-0.74136080603741
24.760000000000	-0.74234967362782
24.770000000000	-0.74335765730616
24.780000000000	-0.74438487791725
24.790000000000	-0.74543145578634
24.800000000000	-0.74649751072968
24.810000000000	-0.74758316206461
24.820000000000	-0.74868852861908
24.830000000000	-0.74981372874058
24.840000000000	-0.75095888030456
24.850000000000	-0.75212410072225
24.860000000000	-0.75330950694792
24.870000000000	-0.75451521548556
24.880000000000	-0.75574134239496
24.890000000000	-0.75698800329718
24.900000000000	-0.75825531337949
24.910000000000	-0.75954338739964
