#Parameters = {l_4_segment_TTD=0.7875; l_3_segment_TTD=0.6075; l_2_segment_TTD=0.8775; l_1_segment_TTD=0.6075; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.0507367368512; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.5; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.25201194386975; gap_y=0.2; grid_g=0.057302035703311; grid_l=0.94766925437561; grid_w=0.35881752272568; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.65315937399324; m_w=0.55212148384513; mic_w=0.225; mu_r=1; pitch_x=1.1996811982454; pitch_y=0.41611955842899; rx_slot1=-1.5; rx_slot2=1.5; s_center=0.3375; sigma_cu=58000000; slot_dumbbell_l=0.37290757376343; slot_dumbbell_w=0.75333333333333; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.5467128491117; total_y=4.9361326654446; ttdA_x0=-1.5; ttdA_x1=-2.0375; ttdA_x2=-2.0375; ttdA_x3=0; ttdA_x4=0; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.225; ttd_x1=-1.5; ttd_x2=-1.5; ttd_x3=0.575; ttd_x4=0.575; ttd_x5=0.2125; ttd_xc=-1.5; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.25201194386975; tx_pitch_x=0.41611955842899; tx_pitch_y=1.1996811982454; tx_slot1=-1.5; tx_slot2=1.5; x_last_max=2.3993623964907; x_start=-2.3993623964907; y_start=-2.4680663327223; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
22.820000000000	1.4714957882075
22.830000000000	1.0029488170656
22.840000000000	0.53485696410549
22.850000000000	0.067213542909116
22.860000000000	-0.39998803688120
22.870000000000	-0.86675427044515
22.880000000000	-1.3330915586658
22.890000000000	-1.7990062090138
22.900000000000	-2.2645044364281
22.910000000000	-2.7295923642001
22.920000000000	-3.1942760248536
22.930000000000	-3.6585613610263
22.940000000000	-4.1224542263500
22.950000000000	-4.5859603863279
22.960000000000	-5.0490855192130
22.970000000000	-5.5118352168820
22.980000000000	-5.9742149857108
22.990000000000	-6.4362302474442
23.000000000000	-6.8978863400670
23.010000000000	-7.3591885186705
23.020000000000	-7.8201419563174
23.030000000000	-8.2807517449048
23.040000000000	-8.7410228960227
23.050000000000	-9.2009603418126
23.060000000000	-9.6605689358194
23.070000000000	-10.119853453845
23.080000000000	-10.578818594792
23.090000000000	-11.037468981515
23.100000000000	-11.495809161656
23.110000000000	-11.953843608483
23.120000000000	-12.411576721730
23.130000000000	-12.869012828421
23.140000000000	-13.326156183704
23.150000000000	-13.783010971667
23.160000000000	-14.239581306168
23.170000000000	-14.695871231642
23.180000000000	-15.151884723918
23.190000000000	-15.607625691029
23.200000000000	-16.063097974012
23.210000000000	-16.518305347713
23.220000000000	-16.973251521579
23.230000000000	-17.427940140455
23.240000000000	-17.882374785369
23.250000000000	-18.336558974317
23.260000000000	-18.790496163044
23.270000000000	-19.244189745817
23.280000000000	-19.697643056199
23.290000000000	-20.150859367814
23.300000000000	-20.603841895110
23.310000000000	-21.056593794118
23.320000000000	-21.509118163204
23.330000000000	-21.961418043821
23.340000000000	-22.413496421250
23.350000000000	-22.865356225344
23.360000000000	-23.317000331261
23.370000000000	-23.768431560195
23.380000000000	-24.219652680106
23.390000000000	-24.670666406437
23.400000000000	-25.121475402835
23.410000000000	-25.572082281862
23.420000000000	-26.022489605701
23.430000000000	-26.472699886864
23.440000000000	-26.922715588884
23.450000000000	-27.372539127014
23.460000000000	-27.822172868912
23.470000000000	-28.271619135326
23.480000000000	-28.720880200775
23.490000000000	-29.169958294219
23.500000000000	-29.618855599732
23.510000000000	-30.067574257163
23.520000000000	-30.516116362799
23.530000000000	-30.964483970015
23.540000000000	-31.412679089926
23.550000000000	-31.860703692032
23.560000000000	-32.308559704854
23.570000000000	-32.756249016571
